%%MatrixMarket matrix coordinate integer general
5754 36 1
6138 36 1
6347 36 1
6524 36 1
6898 36 1
6974 36 1
7166 36 1
7747 36 1
7800 36 1
7955 36 1
7971 36 1
8274 36 1
8280 36 1
8380 36 1
8394 36 1
8832 36 1
9235 36 1
9321 36 1
9503 36 1
9628 36 1
9783 36 1
10006 36 1
10105 36 1
10174 36 1
10215 36 1
10335 36 1
10381 36 1
10524 36 1
10556 36 1
10591 36 1
10604 36 1
10855 36 1
10949 36 1
10998 36 1
11004 36 1
11061 36 1
11206 36 1
11305 36 1
11472 36 1
11573 36 1
11667 36 1
11738 36 1
12214 36 1
12228 36 1
12255 36 1
12284 36 1
12293 36 1
12333 36 1
12338 36 1
12400 36 1
12486 36 1
12596 36 1
12687 36 1
12701 36 1
12822 36 1
12823 36 1
12870 36 1
12958 36 1
12964 36 1
12975 36 1
13407 36 1
13413 36 1
13442 36 1
13457 36 1
13459 36 1
13589 36 1
13610 36 1
13719 36 1
13729 36 1
13757 36 1
13771 36 1
13778 36 1
13946 36 1
13953 36 1
14000 36 1
14021 36 1
14028 36 1
14093 36 1
14110 36 1
14174 36 1
14223 36 1
14327 36 1
14410 36 1
14458 36 1
14528 36 1
14750 36 1
14885 36 1
15103 36 1
15120 36 1
15145 36 1
15153 36 1
15157 36 1
15216 36 1
15237 36 1
15245 36 1
15268 36 1
15306 36 1
15485 36 1
15507 36 1
15513 36 1
15520 36 1
15525 36 1
15683 36 1
15797 36 1
16036 36 1
16082 36 1
16109 36 1
16224 36 1
16284 36 1
16336 36 1
16345 36 1
16448 36 1
16469 36 1
16510 36 1
16543 36 1
16866 36 1
16916 36 1
16936 36 1
17054 36 1
17063 36 1
17133 36 1
17212 36 1
17215 36 1
17347 36 1
17379 36 1
17423 36 1
17449 36 1
17655 36 1
17696 36 1
17796 36 1
17882 36 1
17899 36 1
17916 36 1
17930 36 1
18127 36 1
18147 36 1
18215 36 1
18255 36 1
18293 36 1
18327 36 1
18351 36 1
18415 36 1
18427 36 1
18457 36 1
18602 36 1
18624 36 1
18680 36 1
18698 36 1
18721 36 1
18726 36 1
18744 36 1
18961 36 1
19095 36 1
19122 36 1
19130 36 1
19170 36 1
19193 36 1
19276 36 1
19348 36 1
19495 36 1
19761 36 1
19869 36 1
19938 36 1
20002 36 1
20124 36 1
20221 36 1
20228 36 1
20232 36 1
20237 36 1
20268 36 1
20328 36 1
20343 36 1
20363 36 1
20375 36 1
20395 36 1
20398 36 1
20461 36 1
20530 36 1
20594 36 1
20657 36 1
20665 36 1
20769 36 1
20864 36 1
21036 36 1
21182 36 1
21203 36 1
21208 36 1
21214 36 1
21341 36 1
21353 36 1
21373 36 1
21395 36 1
21408 36 1
21487 36 1
21535 36 1
21602 36 1
21830 36 1
21850 36 1
21887 36 1
21899 36 1
22004 36 1
22105 36 1
22116 36 1
22149 36 1
22157 36 1
22235 36 1
22363 36 1
22368 36 1
22372 36 1
22410 36 1
22444 36 1
22621 36 1
22668 36 1
22731 36 1
22965 36 1
23135 36 1
23473 36 1
23474 36 1
23546 36 1
23611 36 1
23621 36 1
23672 36 1
23681 36 1
23701 36 1
23708 36 1
23715 36 1
23727 36 1
23730 36 1
23733 36 1
24145 36 1
24328 36 1
24729 36 1
24899 36 1
24940 36 1
24947 36 1
25333 36 1
25554 36 1
25609 36 1
25758 36 1
25863 36 1
25878 36 1
25923 36 1
26226 36 1
26234 36 1
26237 36 1
26251 36 1
26266 36 1
26276 36 1
26411 36 1
26567 36 1
26614 36 1
26677 36 1
26685 36 1
26747 36 1
26765 36 1
26769 36 1
26789 36 1
26860 36 1
26924 36 1
27013 36 1
27022 36 1
27186 36 1
27666 36 1
27714 36 1
27885 36 1
27973 36 1
28139 36 1
28209 36 1
28233 36 1
28258 36 1
28436 36 1
28520 36 1
28523 36 1
28597 36 1
28978 36 1
29311 36 1
29357 36 1
29388 36 1
29448 36 1
29522 36 1
29535 36 1
29586 36 1
30230 36 1
30550 36 1
30559 36 1
30649 36 1
31055 36 1
31403 36 1
31530 36 1
31690 36 1
31756 36 1
31961 36 1
32080 36 1
32109 36 1
32300 36 1
32475 36 1
32667 36 1
32693 36 1
32752 36 1
32831 36 1
32843 36 1
32854 36 1
32860 36 1
32917 36 1
33037 36 1
33056 36 1
33310 36 1
33399 36 1
33412 36 1
33460 36 1
33572 36 1
33752 36 1
33797 36 1
33809 36 1
33873 36 1
33912 36 1
33934 36 1
34036 36 1
34065 36 1
34137 36 1
34249 36 1
34377 36 1
34476 36 1
34586 36 1
34589 36 1
34707 36 1
34742 36 1
34779 36 1
34868 36 1
34988 36 1
35009 36 1
35018 36 1
35022 36 1
35160 36 1
35262 36 1
35369 36 1
35425 36 1
35445 36 1
35591 36 1
35654 36 1
35661 36 1
35868 36 1
36214 36 1
36294 36 1
36453 36 1
36510 36 1
37009 36 1
37148 36 1
37233 36 1
37271 36 1
37401 36 1
37647 36 1
37667 36 1
38012 36 1
38052 36 1
38055 36 1
38119 36 1
38132 36 1
38135 36 1
38504 36 1
38777 36 1
38778 36 1
39148 36 1
39193 36 1
39219 36 1
40019 36 1
40076 36 1
40079 36 1
40191 36 1
40196 36 1
40457 36 1
40460 36 1
40466 36 1
40649 36 1
40650 36 1
40651 36 1
40851 36 1
40856 36 1
40987 36 1
41179 36 1
41632 36 1
41832 36 1
43026 36 1
43109 36 1
43150 36 1
43156 36 1
43161 36 1
43225 36 1
43415 36 1
43422 36 1
43429 36 1
43434 36 1
43529 36 1
43634 36 1
44343 36 1
44670 36 1
44759 36 1
44771 36 1
44881 36 1
45209 36 1
45409 36 1
45452 36 1
45673 36 1
45781 36 1
45796 36 1
45848 36 1
45942 36 1
45945 36 1
46406 36 1
46476 36 1
46785 36 1
47420 36 1
47957 36 1
47979 36 1
48440 36 1
48441 36 1
48541 36 1
48546 36 1
48594 36 1
48902 36 1
48935 36 1
48939 36 1
48968 36 1
49011 36 1
49061 36 1
49067 36 1
49477 36 1
49491 36 1
49508 36 1
49604 36 1
49930 36 1
50003 36 1
50085 36 1
50320 36 1
50344 36 1
50639 36 1
50667 36 1
50793 36 1
51417 36 1
51498 36 1
51506 36 1
51633 36 1
51645 36 1
51807 36 1
52072 36 1
52187 36 1
52299 36 1
52412 36 1
52419 36 1
52551 36 1
52594 36 1
52691 36 1
52922 36 1
53035 36 1
53196 36 1
53268 36 1
53322 36 1
53338 36 1
53745 36 1
53753 36 1
53755 36 1
53777 36 1
54048 36 1
54130 36 1
54256 36 1
54310 36 1
54394 36 1
54484 36 1
54519 36 1
54532 36 1
54758 36 1
54848 36 1
54857 36 1
54866 36 1
54876 36 1
54908 36 1
54912 36 1
54938 36 1
55037 36 1
55093 36 1
55098 36 1
55171 36 1
55182 36 1
55210 36 1
55239 36 1
55245 36 1
55320 36 1
55353 36 1
55449 36 1
55502 36 1
55626 36 1
55645 36 1
55650 36 1
55686 36 1
55955 36 1
56006 36 1
56028 36 1
56132 36 1
56147 36 1
56163 36 1
56287 36 1
56308 36 1
56332 36 1
56335 36 1
56434 36 1
56439 36 1
56963 36 1
56989 36 1
57045 36 1
57113 36 1
57156 36 1
57161 36 1
57361 36 1
57646 36 1
57662 36 1
57687 36 1
57725 36 1
57942 36 1
57973 36 1
58038 36 1
58039 36 1
58425 36 1
58550 36 1
58601 36 1
58641 36 1
58757 36 1
58785 36 1
58803 36 1
58914 36 1
58933 36 1
59097 36 1
59149 36 1
59170 36 1
59213 36 1
59225 36 1
59254 36 1
59273 36 1
59284 36 1
59406 36 1
59495 36 1
59655 36 1
59682 36 1
59750 36 1
60067 36 1
60355 36 1
60672 36 1
60777 36 1
60846 36 1
60901 36 1
60920 36 1
60927 36 1
60967 36 1
61084 36 1
61233 36 1
61308 36 1
61338 36 1
61383 36 1
61422 36 1
61438 36 1
61699 36 1
61992 36 1
62196 36 1
62206 36 1
62243 36 1
314 37 1
684 37 1
694 37 1
1306 37 1
1322 37 1
1406 37 1
1648 37 1
1852 37 1
1992 37 1
2219 37 1
2364 37 1
2425 37 1
2489 37 1
2597 37 1
2673 37 1
2997 37 1
3105 37 1
3133 37 1
3372 37 1
3550 37 1
3841 37 1
3902 37 1
4094 37 1
4165 37 1
4221 37 1
4260 37 1
4360 37 1
4404 37 1
4636 37 1
4652 37 1
4958 37 1
5577 37 1
5927 37 1
5996 37 1
6011 37 1
6112 37 1
6210 37 1
6319 37 1
6341 37 1
6351 37 1
6874 37 1
7011 37 1
7656 37 1
7794 37 1
7861 37 1
7881 37 1
7898 37 1
8083 37 1
8220 37 1
8343 37 1
8428 37 1
8489 37 1
8502 37 1
8542 37 1
8659 37 1
8788 37 1
8847 37 1
9310 37 1
9440 37 1
9570 37 1
9585 37 1
9690 37 1
9732 37 1
9740 37 1
9814 37 1
10117 37 1
10193 37 1
10236 37 1
10696 37 1
10734 37 1
10783 37 1
11019 37 1
11096 37 1
11161 37 1
11171 37 1
11179 37 1
11220 37 1
11318 37 1
11457 37 1
11495 37 1
11525 37 1
11700 37 1
11776 37 1
12070 37 1
12165 37 1
12498 37 1
12554 37 1
12557 37 1
12678 37 1
12732 37 1
12801 37 1
12858 37 1
13084 37 1
13279 37 1
13366 37 1
13372 37 1
13377 37 1
13502 37 1
13679 37 1
13698 37 1
13726 37 1
13759 37 1
13769 37 1
13995 37 1
14027 37 1
14200 37 1
14688 37 1
14789 37 1
14815 37 1
14861 37 1
14989 37 1
15435 37 1
15494 37 1
15782 37 1
15787 37 1
15909 37 1
15971 37 1
16096 37 1
16198 37 1
16222 37 1
16322 37 1
16859 37 1
17132 37 1
17142 37 1
17507 37 1
17553 37 1
17594 37 1
17895 37 1
17996 37 1
18008 37 1
18261 37 1
18626 37 1
18734 37 1
18789 37 1
18893 37 1
18982 37 1
19086 37 1
19112 37 1
19222 37 1
19657 37 1
19721 37 1
19814 37 1
20180 37 1
20303 37 1
20557 37 1
20751 37 1
20784 37 1
20847 37 1
20871 37 1
20903 37 1
21037 37 1
21074 37 1
21075 37 1
21079 37 1
21094 37 1
21103 37 1
21299 37 1
21339 37 1
21410 37 1
21485 37 1
21624 37 1
21677 37 1
21719 37 1
21733 37 1
22314 37 1
22339 37 1
22516 37 1
22617 37 1
22621 37 1
22633 37 1
22689 37 1
22815 37 1
22818 37 1
22819 37 1
23028 37 1
23101 37 1
23120 37 1
23123 37 1
23156 37 1
23171 37 1
23200 37 1
23206 37 1
23236 37 1
23300 37 1
23615 37 1
23637 37 1
23689 37 1
23712 37 1
23768 37 1
23822 37 1
23846 37 1
23879 37 1
24037 37 1
24085 37 1
24273 37 1
24281 37 1
24519 37 1
24548 37 1
24719 37 1
24772 37 1
24804 37 1
24807 37 1
24831 37 1
24880 37 1
24990 37 1
25014 37 1
25068 37 1
25164 37 1
25180 37 1
25186 37 1
25190 37 1
25310 37 1
25480 37 1
25618 37 1
25660 37 1
25771 37 1
25812 37 1
25918 37 1
25924 37 1
25927 37 1
25954 37 1
26077 37 1
26082 37 1
26132 37 1
26144 37 1
26163 37 1
26164 37 1
26242 37 1
26307 37 1
26356 37 1
26422 37 1
26449 37 1
26643 37 1
26679 37 1
26733 37 1
26741 37 1
26824 37 1
26872 37 1
26889 37 1
27031 37 1
27071 37 1
27219 37 1
27221 37 1
27323 37 1
27324 37 1
27398 37 1
27406 37 1
27585 37 1
27700 37 1
27900 37 1
27994 37 1
28040 37 1
28124 37 1
28203 37 1
28303 37 1
28328 37 1
28513 37 1
28653 37 1
28769 37 1
28911 37 1
28942 37 1
29003 37 1
29009 37 1
29030 37 1
29044 37 1
29048 37 1
29070 37 1
29095 37 1
29117 37 1
29196 37 1
29380 37 1
29408 37 1
29509 37 1
29525 37 1
29537 37 1
29762 37 1
29823 37 1
29891 37 1
29915 37 1
29958 37 1
30030 37 1
30181 37 1
30276 37 1
30283 37 1
30315 37 1
30723 37 1
30725 37 1
30783 37 1
31204 37 1
31216 37 1
31221 37 1
31355 37 1
31367 37 1
31836 37 1
31859 37 1
31873 37 1
31885 37 1
31932 37 1
31939 37 1
31989 37 1
31992 37 1
32027 37 1
32136 37 1
32187 37 1
32343 37 1
32359 37 1
32410 37 1
32420 37 1
32484 37 1
32508 37 1
32545 37 1
32561 37 1
32588 37 1
32659 37 1
32713 37 1
32727 37 1
32760 37 1
32773 37 1
32884 37 1
33156 37 1
33230 37 1
33339 37 1
33467 37 1
33556 37 1
33610 37 1
33703 37 1
33776 37 1
33879 37 1
33946 37 1
34143 37 1
34175 37 1
34200 37 1
34559 37 1
34562 37 1
34619 37 1
34719 37 1
34835 37 1
34957 37 1
35061 37 1
35067 37 1
35524 37 1
35561 37 1
35618 37 1
35908 37 1
35915 37 1
36086 37 1
36254 37 1
36441 37 1
36529 37 1
36962 37 1
37037 37 1
37179 37 1
37306 37 1
37385 37 1
37426 37 1
37634 37 1
37802 37 1
37880 37 1
37904 37 1
37917 37 1
37989 37 1
37992 37 1
38078 37 1
38180 37 1
38213 37 1
38315 37 1
38577 37 1
38715 37 1
38716 37 1
38842 37 1
38977 37 1
38980 37 1
39137 37 1
39153 37 1
39234 37 1
39244 37 1
39323 37 1
39378 37 1
39592 37 1
39608 37 1
39626 37 1
39635 37 1
39744 37 1
39756 37 1
39786 37 1
39849 37 1
39983 37 1
40068 37 1
40124 37 1
40229 37 1
40293 37 1
40335 37 1
40533 37 1
40693 37 1
40851 37 1
40873 37 1
40878 37 1
40881 37 1
41071 37 1
41115 37 1
41133 37 1
41336 37 1
41432 37 1
41449 37 1
41524 37 1
41589 37 1
41607 37 1
41687 37 1
41883 37 1
42024 37 1
42264 37 1
42464 37 1
42519 37 1
42588 37 1
42743 37 1
42898 37 1
42914 37 1
43008 37 1
43018 37 1
43037 37 1
43046 37 1
43088 37 1
43101 37 1
43129 37 1
43186 37 1
43264 37 1
43286 37 1
43328 37 1
43343 37 1
43456 37 1
43506 37 1
43659 37 1
43680 37 1
43777 37 1
43783 37 1
43793 37 1
43798 37 1
43813 37 1
43842 37 1
43845 37 1
43871 37 1
43907 37 1
43951 37 1
43982 37 1
44132 37 1
44141 37 1
44251 37 1
44252 37 1
44331 37 1
44337 37 1
44390 37 1
44639 37 1
44872 37 1
44887 37 1
45082 37 1
45325 37 1
45547 37 1
45927 37 1
46107 37 1
46129 37 1
46170 37 1
46245 37 1
46273 37 1
46324 37 1
46330 37 1
46355 37 1
46541 37 1
46674 37 1
46677 37 1
46797 37 1
46876 37 1
46955 37 1
47074 37 1
47102 37 1
47255 37 1
47403 37 1
47549 37 1
47707 37 1
47866 37 1
47909 37 1
47987 37 1
48175 37 1
48184 37 1
48230 37 1
48355 37 1
48377 37 1
48424 37 1
48463 37 1
48481 37 1
48599 37 1
48658 37 1
48668 37 1
48725 37 1
48770 37 1
48964 37 1
49074 37 1
49534 37 1
49545 37 1
49945 37 1
50090 37 1
50171 37 1
50174 37 1
50411 37 1
50501 37 1
50600 37 1
50674 37 1
50997 37 1
51085 37 1
51226 37 1
51384 37 1
51396 37 1
51545 37 1
51715 37 1
51822 37 1
51855 37 1
51894 37 1
51898 37 1
51984 37 1
52197 37 1
52494 37 1
52542 37 1
52705 37 1
52711 37 1
52956 37 1
53031 37 1
53084 37 1
53178 37 1
53387 37 1
53619 37 1
53626 37 1
53673 37 1
53721 37 1
53748 37 1
53860 37 1
54005 37 1
54036 37 1
54429 37 1
54538 37 1
54755 37 1
54766 37 1
54807 37 1
54955 37 1
55053 37 1
55108 37 1
55178 37 1
55264 37 1
55434 37 1
55788 37 1
55815 37 1
55849 37 1
56012 37 1
56044 37 1
56115 37 1
56305 37 1
56347 37 1
56404 37 1
56411 37 1
56499 37 1
56563 37 1
56606 37 1
56635 37 1
56684 37 1
56709 37 1
56742 37 1
56784 37 1
56948 37 1
57000 37 1
57278 37 1
57575 37 1
57600 37 1
57659 37 1
57872 37 1
57926 37 1
58253 37 1
58344 37 1
58629 37 1
58643 37 1
58753 37 1
58781 37 1
59058 37 1
59085 37 1
59092 37 1
59119 37 1
59159 37 1
59162 37 1
59238 37 1
59526 37 1
59608 37 1
59627 37 1
59763 37 1
59834 37 1
59860 37 1
59863 37 1
59907 37 1
59923 37 1
59945 37 1
59957 37 1
60031 37 1
60064 37 1
60158 37 1
60184 37 1
60235 37 1
60306 37 1
60436 37 1
60908 37 1
60987 37 1
61044 37 1
61169 37 1
61211 37 1
61383 37 1
61407 37 1
61415 37 1
61507 37 1
61641 37 1
61721 37 1
61748 37 1
61853 37 1
61946 37 1
61967 37 1
61981 37 1
61986 37 1
61987 37 1
61991 37 1
62193 37 1
406 38 1
425 38 1
438 38 1
700 38 1
729 38 1
859 38 1
885 38 1
1071 38 1
1270 38 1
1685 38 1
1795 38 1
1799 38 1
1969 38 1
1992 38 1
2001 38 1
2095 38 1
2147 38 1
2451 38 1
2484 38 1
2492 38 1
2637 38 1
2735 38 1
2751 38 1
2758 38 1
2795 38 1
2897 38 1
2991 38 1
3040 38 1
3062 38 1
3183 38 1
3189 38 1
3423 38 1
3727 38 1
3957 38 1
4008 38 1
4021 38 1
4068 38 1
4138 38 1
4237 38 1
4264 38 1
4287 38 1
4410 38 1
4421 38 1
4491 38 1
4508 38 1
4509 38 1
5016 38 1
5018 38 1
5022 38 1
5157 38 1
5507 38 1
5616 38 1
5623 38 1
5673 38 1
5720 38 1
5891 38 1
5986 38 1
6057 38 1
6078 38 1
6349 38 1
6403 38 1
6544 38 1
6623 38 1
6870 38 1
6909 38 1
6972 38 1
7097 38 1
7099 38 1
7160 38 1
7181 38 1
7325 38 1
7502 38 1
7555 38 1
7601 38 1
7609 38 1
7843 38 1
7875 38 1
7998 38 1
8215 38 1
8243 38 1
8350 38 1
8876 38 1
8924 38 1
8970 38 1
9058 38 1
9101 38 1
9132 38 1
9290 38 1
9304 38 1
9323 38 1
9346 38 1
9360 38 1
9383 38 1
9397 38 1
9500 38 1
9512 38 1
9672 38 1
9705 38 1
9708 38 1
9711 38 1
9749 38 1
9753 38 1
9913 38 1
9947 38 1
10024 38 1
10067 38 1
10133 38 1
10136 38 1
10351 38 1
10432 38 1
10557 38 1
10569 38 1
10906 38 1
11728 38 1
12419 38 1
12427 38 1
12543 38 1
12548 38 1
12652 38 1
12653 38 1
12967 38 1
13122 38 1
13220 38 1
13253 38 1
13317 38 1
13416 38 1
13458 38 1
13487 38 1
13575 38 1
13586 38 1
13643 38 1
13918 38 1
13921 38 1
13941 38 1
13984 38 1
14030 38 1
14079 38 1
14104 38 1
14136 38 1
14159 38 1
14184 38 1
14219 38 1
14342 38 1
14427 38 1
14609 38 1
14635 38 1
14703 38 1
14733 38 1
15123 38 1
15502 38 1
15504 38 1
15707 38 1
16156 38 1
16471 38 1
16817 38 1
17109 38 1
17133 38 1
17137 38 1
17160 38 1
18172 38 1
18539 38 1
18769 38 1
18848 38 1
18917 38 1
18920 38 1
18957 38 1
18963 38 1
18973 38 1
19043 38 1
19050 38 1
19105 38 1
19119 38 1
19224 38 1
19366 38 1
19510 38 1
19725 38 1
19843 38 1
19906 38 1
19920 38 1
20002 38 1
20032 38 1
20084 38 1
20112 38 1
20114 38 1
20132 38 1
20154 38 1
20158 38 1
20172 38 1
20196 38 1
20204 38 1
20222 38 1
20224 38 1
20519 38 1
20563 38 1
20861 38 1
20886 38 1
20888 38 1
20910 38 1
20982 38 1
20995 38 1
21043 38 1
21126 38 1
21158 38 1
21159 38 1
21211 38 1
21216 38 1
21257 38 1
21495 38 1
21616 38 1
21683 38 1
21698 38 1
21859 38 1
22353 38 1
22379 38 1
22455 38 1
22941 38 1
22992 38 1
23001 38 1
23180 38 1
23442 38 1
23446 38 1
23559 38 1
23566 38 1
23571 38 1
23643 38 1
23792 38 1
23838 38 1
23851 38 1
24148 38 1
24354 38 1
24370 38 1
24622 38 1
24629 38 1
24640 38 1
24646 38 1
24657 38 1
24694 38 1
24960 38 1
25017 38 1
25158 38 1
25389 38 1
25753 38 1
26295 38 1
26318 38 1
26459 38 1
26487 38 1
26507 38 1
26565 38 1
26690 38 1
26928 38 1
26929 38 1
26931 38 1
26991 38 1
27082 38 1
27177 38 1
27196 38 1
27561 38 1
27580 38 1
27588 38 1
27616 38 1
27618 38 1
27619 38 1
27719 38 1
27776 38 1
27806 38 1
27858 38 1
27943 38 1
28042 38 1
28187 38 1
28200 38 1
28207 38 1
28275 38 1
28410 38 1
28448 38 1
28629 38 1
28682 38 1
28785 38 1
28808 38 1
28823 38 1
28925 38 1
28932 38 1
28943 38 1
28988 38 1
28989 38 1
29023 38 1
29131 38 1
29158 38 1
29160 38 1
29161 38 1
29164 38 1
29186 38 1
29236 38 1
29576 38 1
29608 38 1
29612 38 1
29652 38 1
29656 38 1
29734 38 1
29762 38 1
29825 38 1
29829 38 1
29860 38 1
29870 38 1
30092 38 1
30273 38 1
30727 38 1
30772 38 1
30968 38 1
31109 38 1
31138 38 1
31192 38 1
31285 38 1
31392 38 1
31555 38 1
31564 38 1
31574 38 1
31621 38 1
31676 38 1
31701 38 1
31713 38 1
31789 38 1
32159 38 1
32382 38 1
32596 38 1
32727 38 1
32790 38 1
32866 38 1
33055 38 1
33176 38 1
33278 38 1
33362 38 1
33424 38 1
33432 38 1
33848 38 1
34204 38 1
34217 38 1
34350 38 1
34356 38 1
34357 38 1
34359 38 1
34390 38 1
34545 38 1
34684 38 1
34699 38 1
34733 38 1
34820 38 1
34862 38 1
34874 38 1
34918 38 1
35193 38 1
35225 38 1
35307 38 1
35353 38 1
35764 38 1
35926 38 1
35946 38 1
35950 38 1
35978 38 1
36162 38 1
36184 38 1
36242 38 1
36308 38 1
36402 38 1
36457 38 1
36736 38 1
37250 38 1
37425 38 1
37491 38 1
37600 38 1
37613 38 1
37692 38 1
37842 38 1
37957 38 1
37985 38 1
38046 38 1
38335 38 1
38395 38 1
38554 38 1
38617 38 1
38987 38 1
39043 38 1
39160 38 1
39387 38 1
39511 38 1
39527 38 1
39703 38 1
39706 38 1
39731 38 1
39874 38 1
39911 38 1
40049 38 1
40134 38 1
40384 38 1
40527 38 1
40605 38 1
40639 38 1
40980 38 1
41007 38 1
41143 38 1
41296 38 1
41330 38 1
41411 38 1
41480 38 1
41548 38 1
41707 38 1
41776 38 1
41780 38 1
41839 38 1
41863 38 1
41935 38 1
41936 38 1
41967 38 1
42030 38 1
42045 38 1
42164 38 1
42224 38 1
42280 38 1
42286 38 1
42318 38 1
42398 38 1
42527 38 1
42564 38 1
42848 38 1
42865 38 1
43220 38 1
43249 38 1
43250 38 1
43256 38 1
43261 38 1
43273 38 1
43276 38 1
43464 38 1
43683 38 1
43694 38 1
43718 38 1
43840 38 1
43879 38 1
43889 38 1
43898 38 1
44004 38 1
44013 38 1
44163 38 1
44248 38 1
44374 38 1
44726 38 1
44742 38 1
45024 38 1
45057 38 1
45181 38 1
45352 38 1
45371 38 1
45454 38 1
45967 38 1
46013 38 1
46056 38 1
46378 38 1
46505 38 1
46547 38 1
46554 38 1
46767 38 1
46782 38 1
46835 38 1
47003 38 1
47053 38 1
47120 38 1
47224 38 1
47242 38 1
47345 38 1
47355 38 1
47418 38 1
47512 38 1
47564 38 1
47722 38 1
47843 38 1
47887 38 1
47938 38 1
47973 38 1
48042 38 1
48112 38 1
48140 38 1
48157 38 1
48184 38 1
48302 38 1
48321 38 1
48348 38 1
48379 38 1
48466 38 1
48607 38 1
49060 38 1
49111 38 1
49497 38 1
49501 38 1
49588 38 1
49634 38 1
49835 38 1
49892 38 1
50137 38 1
50299 38 1
50319 38 1
50413 38 1
50618 38 1
50750 38 1
50899 38 1
51150 38 1
51292 38 1
51355 38 1
51383 38 1
51520 38 1
51604 38 1
51665 38 1
51718 38 1
51892 38 1
51913 38 1
52093 38 1
52372 38 1
52679 38 1
52705 38 1
52892 38 1
53010 38 1
53070 38 1
53614 38 1
53666 38 1
53866 38 1
54151 38 1
54170 38 1
54298 38 1
54379 38 1
54381 38 1
54443 38 1
54523 38 1
54524 38 1
54532 38 1
54617 38 1
54783 38 1
54852 38 1
54963 38 1
55124 38 1
55285 38 1
55715 38 1
55737 38 1
55801 38 1
55829 38 1
56033 38 1
56151 38 1
56155 38 1
56189 38 1
56224 38 1
56389 38 1
56653 38 1
56744 38 1
56804 38 1
56916 38 1
57018 38 1
57019 38 1
57468 38 1
57493 38 1
57507 38 1
57516 38 1
57561 38 1
57635 38 1
57738 38 1
57792 38 1
58305 38 1
58430 38 1
58450 38 1
58463 38 1
58520 38 1
58728 38 1
58782 38 1
58809 38 1
58887 38 1
58896 38 1
59158 38 1
59184 38 1
59237 38 1
59268 38 1
59339 38 1
59508 38 1
59539 38 1
59541 38 1
59631 38 1
59762 38 1
59800 38 1
59939 38 1
59963 38 1
60201 38 1
60204 38 1
60277 38 1
60291 38 1
60320 38 1
60425 38 1
60492 38 1
60558 38 1
60599 38 1
60646 38 1
60727 38 1
61248 38 1
61261 38 1
61305 38 1
61431 38 1
61462 38 1
61929 38 1
61933 38 1
62008 38 1
62073 38 1
62076 38 1
62094 38 1
62140 38 1
62163 38 1
62192 38 1
62270 38 1
10861 39 1
11306 39 1
11329 39 1
11423 39 1
12220 39 1
12277 39 1
12295 39 1
12304 39 1
12313 39 1
12325 39 1
12375 39 1
12381 39 1
12385 39 1
12405 39 1
12417 39 1
12421 39 1
12479 39 1
12609 39 1
12630 39 1
12634 39 1
12866 39 1
12871 39 1
12874 39 1
12876 39 1
12885 39 1
12971 39 1
12988 39 1
13264 39 1
13265 39 1
13272 39 1
13300 39 1
13311 39 1
13535 39 1
13576 39 1
13579 39 1
14038 39 1
14180 39 1
14635 39 1
14640 39 1
14775 39 1
14929 39 1
14932 39 1
14942 39 1
14969 39 1
14972 39 1
14998 39 1
15016 39 1
15019 39 1
15023 39 1
15039 39 1
15045 39 1
15056 39 1
15063 39 1
15076 39 1
15085 39 1
15086 39 1
15091 39 1
15097 39 1
15115 39 1
15160 39 1
15177 39 1
15184 39 1
15191 39 1
15197 39 1
15200 39 1
15262 39 1
15265 39 1
15275 39 1
15284 39 1
15325 39 1
15329 39 1
15340 39 1
15358 39 1
15375 39 1
15434 39 1
15436 39 1
15447 39 1
15457 39 1
15495 39 1
15548 39 1
15752 39 1
15938 39 1
16370 39 1
16374 39 1
16380 39 1
16389 39 1
16412 39 1
16430 39 1
16453 39 1
16455 39 1
16481 39 1
16510 39 1
16521 39 1
18694 39 1
18697 39 1
20054 39 1
20248 39 1
20265 39 1
20269 39 1
20284 39 1
20293 39 1
20303 39 1
20356 39 1
20412 39 1
20415 39 1
20427 39 1
20445 39 1
20450 39 1
20469 39 1
20477 39 1
20489 39 1
20500 39 1
20503 39 1
20521 39 1
20540 39 1
20578 39 1
20623 39 1
20636 39 1
20705 39 1
21121 39 1
21126 39 1
21134 39 1
21163 39 1
21168 39 1
21184 39 1
21302 39 1
36895 39 1
48428 39 1
48437 39 1
48444 39 1
48458 39 1
48461 39 1
48466 39 1
48480 39 1
48486 39 1
48496 39 1
48554 39 1
48556 39 1
48568 39 1
48579 39 1
48587 39 1
48604 39 1
48612 39 1
48628 39 1
48633 39 1
48642 39 1
48664 39 1
48668 39 1
48685 39 1
48733 39 1
48757 39 1
48775 39 1
48792 39 1
48824 39 1
48839 39 1
48859 39 1
48876 39 1
48881 39 1
48905 39 1
48963 39 1
48972 39 1
48975 39 1
48989 39 1
49001 39 1
49018 39 1
49033 39 1
49036 39 1
49044 39 1
49052 39 1
49055 39 1
49073 39 1
49142 39 1
49181 39 1
49186 39 1
49212 39 1
49215 39 1
49228 39 1
49237 39 1
49246 39 1
49251 39 1
49260 39 1
49269 39 1
49295 39 1
49300 39 1
49306 39 1
49359 39 1
49363 39 1
49377 39 1
49390 39 1
49398 39 1
49403 39 1
49408 39 1
49411 39 1
49420 39 1
49430 39 1
49446 39 1
49459 39 1
49470 39 1
49484 39 1
